  0.45070264166795715        5.1804378490744050        2.9414154897962974       0.59074215341937941        3.2268820124911519       0.56603860595733180        3.6615815896462469       0.53359077703720825     
  0.45097710400062108        5.1804139643364371        2.9413441933928284       0.59109784390671283        3.2268221906627219       0.56638047649406786        3.6615347628870278       0.53391405381590940     
  0.45125156506708441        5.1803900650535111        2.9412728540629378       0.59145352574788346        3.2267623327041801       0.56672234066622917        3.6614879077579889       0.53423732642539834     
  0.45152602486657656        5.1803661512256935        2.9412014718076720       0.59180919893769046        3.2267024386161998       0.56706419846997558        3.6614410242594966       0.53456059486315233     
  0.45180048339832690        5.1803422228530520        2.9411300466280776       0.59216486347093300        3.2266425083994545       0.56740604990146692        3.6613941123919171       0.53488385912664860     
  0.45207494066156489        5.1803182799356540        2.9410585785252019       0.59252051934241046        3.2265825420546186       0.56774789495686306        3.6613471721556174       0.53520711921336439     
  0.45234939665551993        5.1802943224735660        2.9409870675000929       0.59287616654692243        3.2265225395823665       0.56808973363232407        3.6613002035509643       0.53553037512077706     
  0.45262385137942140        5.1802703504668557        2.9409155135537990       0.59323180507926854        3.2264625009833727       0.56843156592401001        3.6612532065783250       0.53585362684636395     
  0.45289830483249877        5.1802463639155905        2.9408439166873697       0.59358743493424859        3.2264024262583129       0.56877339182808107        3.6612061812380667       0.53617687438760253     
  0.45317275701398141        5.1802223628198378        2.9407722769018547       0.59394305610666243        3.2263423154078623       0.56911521134069742        3.6611591275305568       0.53650011774197015     
  0.45344720792309878        5.1801983471796644        2.9407005941983049       0.59429866859131009        3.2262821684326974       0.56945702445801938        3.6611120454561634       0.53682335690694427     
  0.45372165755908028        5.1801743169951378        2.9406288685777713       0.59465427238299173        3.2262219853334946       0.56979883117620733        3.6610649350152542       0.53714659188000236     
  0.45399610592115536        5.1801502722663253        2.9405571000413055       0.59500986747650775        3.2261617661109310       0.57014063149142169        3.6610177962081973       0.53746982265862198     
  0.45427055300855346        5.1801262129932946        2.9404852885899602       0.59536545386665851        3.2261015107656839       0.57048242539982297        3.6609706290353614       0.53779304924028071     
  0.45454499882050403        5.1801021391761131        2.9404134342247881       0.59572103154824463        3.2260412192984309       0.57082421289757179        3.6609234334971150       0.53811627162245612     
  0.45481944335623653        5.1800780508148492        2.9403415369468431       0.59607660051606670        3.2259808917098503       0.57116599398082890        3.6608762095938272       0.53843948980262590     
  0.45509388661498040        5.1800539479095704        2.9402695967571795       0.59643216076492556        3.2259205280006205       0.57150776864575503        3.6608289573258670       0.53876270377826774     
  0.45536832859596510        5.1800298304603443        2.9401976136568519       0.59678771228962213        3.2258601281714205       0.57184953688851092        3.6607816766936039       0.53908591354685931     
  0.45564276929842007        5.1800056984672382        2.9401255876469161       0.59714325508495758        3.2257996922229299       0.57219129870525753        3.6607343676974073       0.53940911910587830     
  0.45591720872157476        5.1799815519303198        2.9400535187284280       0.59749878914573307        3.2257392201558281       0.57253305409215582        3.6606870303376469       0.53973232045280251     
  0.45619164686465863        5.1799573908496575        2.9399814069024446       0.59785431446674997        3.2256787119707955       0.57287480304536686        3.6606396646146924       0.54005551758510972     
  0.45646608372690112        5.1799332152253186        2.9399092521700232       0.59820983104280978        3.2256181676685123       0.57321654556105173        3.6605922705289142       0.54037871050027786     
  0.45674051930753173        5.1799090250573716        2.9398370545322221       0.59856533886871410        3.2255575872496598       0.57355828163537159        3.6605448480806828       0.54070189919578482     
  0.45701495360577993        5.1798848203458840        2.9397648139901000       0.59892083793926465        3.2254969707149193       0.57390001126448775        3.6604973972703689       0.54102508366910851     
  0.45728938662087520        5.1798606010909243        2.9396925305447161       0.59927632824926325        3.2254363180649723       0.57424173444456161        3.6604499180983434       0.54134826391772684     
  0.45756381835204701        5.1798363672925598        2.9396202041971304       0.59963180979351194        3.2253756293005016       0.57458345117175458        3.6604024105649775       0.54167143993911782     
  0.45783824879852486        5.1798121189508590        2.9395478349484034       0.59998728256681277        3.2253149044221896       0.57492516144222816        3.6603548746706425       0.54199461173075947     
  0.45811267795953819        5.1797878560658903        2.9394754227995965       0.60034274656396802        3.2252541434307194       0.57526686525214388        3.6603073104157096       0.54231777929012981     
  0.45838710583431652        5.1797635786377212        2.9394029677517715       0.60069820177978006        3.2251933463267743       0.57560856259766335        3.6602597178005505       0.54264094261470697     
  0.45866153242208935        5.1797392866664200        2.9393304698059906       0.60105364820905149        3.2251325131110380       0.57595025347494833        3.6602120968255374       0.54296410170196907     
  0.45893595772208617        5.1797149801520552        2.9392579289633169       0.60140908584658492        3.2250716437841946       0.57629193788016064        3.6601644474910424       0.54328725654939436     
  0.45921038173353651        5.1796906590946952        2.9391853452248142       0.60176451468718317        3.2250107383469291       0.57663361580946215        3.6601167697974382       0.54361040715446096     
  0.45948480445566986        5.1796663234944083        2.9391127185915469       0.60211993472564918        3.2249497967999261       0.57697528725901481        3.6600690637450972       0.54393355351464712     
  0.45975922588771573        5.1796419733512620        2.9390400490645798       0.60247534595678598        3.2248888191438714       0.57731695222498058        3.6600213293343922       0.54425669562743118     
  0.46003364602890362        5.1796176086653247        2.9389673366449784       0.60283074837539674        3.2248278053794506       0.57765861070352165        3.6599735665656965       0.54457983349029138     
  0.46030806487846304        5.1795932294366649        2.9388945813338090       0.60318614197628473        3.2247667555073503       0.57800026269080018        3.6599257754393832       0.54490296710070607     
  0.46058248243562350        5.1795688356653518        2.9388217831321386       0.60354152675425343        3.2247056695282570       0.57834190818297837        3.6598779559558259       0.54522609645615372     
  0.46085689869961455        5.1795444273514537        2.9387489420410344       0.60389690270410645        3.2246445474428578       0.57868354717621862        3.6598301081153983       0.54554922155411267     
  0.46113131366966570        5.1795200044950391        2.9386760580615650       0.60425226982064750        3.2245833892518401       0.57902517966668332        3.6597822319184745       0.54587234239206139     
  0.46140572734500651        5.1794955670961764        2.9386031311947987       0.60460762809868041        3.2245221949558918       0.57936680565053489        3.6597343273654288       0.54619545896747845     
  0.46168013972486649        5.1794711151549340        2.9385301614418049       0.60496297753300909        3.2244609645557012       0.57970842512393583        3.6596863944566356       0.54651857127784231     
  0.46195455080847520        5.1794466486713810        2.9384571488036539       0.60531831811843773        3.2243996980519571       0.58005003808304878        3.6596384331924692       0.54684167932063155     
  0.46222896059506213        5.1794221676455861        2.9383840932814160       0.60567364984977057        3.2243383954453484       0.58039164452403647        3.6595904435733044       0.54716478309332484     
  0.46250336908385686        5.1793976720776174        2.9383109948761628       0.60602897272181189        3.2242770567365646       0.58073324444306174        3.6595424255995166       0.54748788259340075     
  0.46277777627408895        5.1793731619675443        2.9382378535889657       0.60638428672936628        3.2242156819262955       0.58107483783628744        3.6594943792714809       0.54781097781833799     
  0.46305218216498795        5.1793486373154352        2.9381646694208974       0.60673959186723836        3.2241542710152316       0.58141642469987642        3.6594463045895731       0.54813406876561521     
  0.46332658675578342        5.1793240981213593        2.9380914423730311       0.60709488813023282        3.2240928240040634       0.58175800502999175        3.6593982015541688       0.54845715543271123     
  0.46360099004570493        5.1792995443853851        2.9380181724464407       0.60745017551315461        3.2240313408934824       0.58209957882279650        3.6593500701656438       0.54878023781710483     
  0.46387539203398204        5.1792749761075818        2.9379448596422004       0.60780545401080877        3.2239698216841801       0.58244114607445385        3.6593019104243742       0.54910331591627481     
  0.46414979271984430        5.1792503932880187        2.9378715039613854       0.60816072361800044        3.2239082663768484       0.58278270678112698        3.6592537223307366       0.54942638972770008     
  0.46442419210252128        5.1792257959267642        2.9377981054050712       0.60851598432953502        3.2238466749721795       0.58312426093897918        3.6592055058851076       0.54974945924885954     
  0.46469859018124254        5.1792011840238876        2.9377246639743340       0.60887123614021788        3.2237850474708662       0.58346580854417385        3.6591572610878642       0.55007252447723209     
  0.46497298695523770        5.1791765575794582        2.9376511796702505       0.60922647904485461        3.2237233838736019       0.58380734959287450        3.6591089879393834       0.55039558541029665     
  0.46524738242373631        5.1791519165935451        2.9375776524938986       0.60958171303825093        3.2236616841810797       0.58414888408124466        3.6590606864400423       0.55071864204553223     
  0.46552177658596794        5.1791272610662178        2.9375040824463561       0.60993693811521266        3.2235999483939937       0.58449041200544793        3.6590123565902188       0.55104169438041783     
  0.46579616944116220        5.1791025909975454        2.9374304695287021       0.61029215427054573        3.2235381765130384       0.58483193336164796        3.6589639983902904       0.55136474241243261     
  0.46607056098854865        5.1790779063875974        2.9373568137420158       0.61064736149905630        3.2234763685389085       0.58517344814600858        3.6589156118406350       0.55168778613905567     
  0.46634495122735692        5.1790532072364428        2.9372831150873773       0.61100255979555051        3.2234145244722994       0.58551495635469364        3.6588671969416309       0.55201082555776615     
  0.46661934015681661        5.1790284935441511        2.9372093735658673       0.61135774915483476        3.2233526443139064       0.58585645798386699        3.6588187536936565       0.55233386066604317     
  0.46689372777615734        5.1790037653107914        2.9371355891785673       0.61171292957171552        3.2232907280644256       0.58619795302969269        3.6587702820970902       0.55265689146136598     
  0.46716811408460868        5.1789790225364332        2.9370617619265591       0.61206810104099951        3.2232287757245532       0.58653944148833481        3.6587217821523108       0.55297991794121382     
  0.46744249908140023        5.1789542652211455        2.9369878918109253       0.61242326355749344        3.2231667872949861       0.58688092335595743        3.6586732538596975       0.55330294010306602     
  0.46771688276576162        5.1789294933649987        2.9369139788327492       0.61277841711600423        3.2231047627764213       0.58722239862872483        3.6586246972196297       0.55362595794440195     
  0.46799126513692246        5.1789047069680620        2.9368400229931142       0.61313356171133893        3.2230427021695567       0.58756386730280130        3.6585761122324869       0.55394897146270095     
  0.46826564619411237        5.1788799060304047        2.9367660242931048       0.61348869733830469        3.2229806054750902       0.58790532937435114        3.6585274988986489       0.55427198065544236     
  0.46854002593656102        5.1788550905520969        2.9366919827338061       0.61384382399170889        3.2229184726937206       0.58824678483953885        3.6584788572184954       0.55459498552010567     
  0.46881440436349803        5.1788302605332079        2.9366178983163036       0.61419894166635891        3.2228563038261462       0.58858823369452895        3.6584301871924065       0.55491798605417031     
  0.46908878147415300        5.1788054159738079        2.9365437710416837       0.61455405035706234        3.2227940988730666       0.58892967593548606        3.6583814888207629       0.55524098225511587     
  0.46936315726775563        5.1787805568739662        2.9364696009110336       0.61490915005862690        3.2227318578351811       0.58927111155857492        3.6583327621039450       0.55556397412042191     
  0.46963753174353551        5.1787556832337529        2.9363953879254407       0.61526424076586039        3.2226695807131902       0.58961254055996026        3.6582840070423339       0.55588696164756801     
  0.46991190490072227        5.1787307950532373        2.9363211320859932       0.61561932247357087        3.2226072675077941       0.58995396293580693        3.6582352236363107       0.55620994483403374     
  0.47018627673854557        5.1787058923324896        2.9362468333937799       0.61597439517656638        3.2225449182196937       0.59029537868227977        3.6581864118862564       0.55653292367729879     
  0.47046064725623510        5.1786809750715799        2.9361724918498902       0.61632945886965518        3.2224825328495901       0.59063678779554385        3.6581375717925524       0.55685589817484282     
  0.47073501645302046        5.1786560432705784        2.9360981074554142       0.61668451354764564        3.2224201113981850       0.59097819027176424        3.6580887033555807       0.55717886832414565     
  0.47100938432813133        5.1786310969295544        2.9360236802114428       0.61703955920534637        3.2223576538661804       0.59131958610710600        3.6580398065757231       0.55750183412268695     
  0.47128375088079738        5.1786061360485780        2.9359492101190670       0.61739459583756595        3.2222951602542791       0.59166097529773443        3.6579908814533617       0.55782479556794662     
  0.47155811611024828        5.1785811606277194        2.9358746971793788       0.61774962343911322        3.2222326305631839       0.59200235783981481        3.6579419279888787       0.55814775265740446     
  0.47183248001571371        5.1785561706670489        2.9358001413934711       0.61810464200479709        3.2221700647935978       0.59234373372951254        3.6578929461826570       0.55847070538854038     
  0.47210684259642333        5.1785311661666364        2.9357255427624369       0.61845965152942661        3.2221074629462247       0.59268510296299304        3.6578439360350794       0.55879365375883427     
  0.47238120385160681        5.1785061471265523        2.9356509012873699       0.61881465200781094        3.2220448250217686       0.59302646553642180        3.6577948975465291       0.55911659776576605     
  0.47265556378049384        5.1784811135468667        2.9355762169693649       0.61916964343475944        3.2219821510209341       0.59336782144596445        3.6577458307173893       0.55943953740681573     
  0.47292992238231407        5.1784560654276497        2.9355014898095169       0.61952462580508161        3.2219194409444261       0.59370917068778672        3.6576967355480434       0.55976247267946333     
  0.47320427965629724        5.1784310027689724        2.9354267198089214       0.61987959911358703        3.2218566947929497       0.59405051325805436        3.6576476120388750       0.56008540358118897     
  0.47347863560167303        5.1784059255709050        2.9353519069686751       0.62023456335508542        3.2217939125672110       0.59439184915293319        3.6575984601902682       0.56040833010947266     
  0.47375299021767114        5.1783808338335175        2.9352770512898747       0.62058951852438671        3.2217310942679163       0.59473317836858919        3.6575492800026073       0.56073125226179465     
  0.47402734350352127        5.1783557275568812        2.9352021527736181       0.62094446461630082        3.2216682398957719       0.59507450090118830        3.6575000714762762       0.56105417003563507     
  0.47430169545845313        5.1783306067410662        2.9351272114210034       0.62129940162563790        3.2216053494514845       0.59541581674689659        3.6574508346116597       0.56137708342847414     
  0.47457604608169640        5.1783054713861425        2.9350522272331294       0.62165432954720823        3.2215424229357614       0.59575712590188024        3.6574015694091426       0.56169999243779212     
  0.47485039537248080        5.1782803214921813        2.9349772002110956       0.62200924837582228        3.2214794603493107       0.59609842836230542        3.6573522758691102       0.56202289706106923     
  0.47512474333003607        5.1782551570592528        2.9349021303560021       0.62236415810629053        3.2214164616928405       0.59643972412433843        3.6573029539919473       0.56234579729578582     
  0.47539908995359192        5.1782299780874279        2.9348270176689497       0.62271905873342370        3.2213534269670592       0.59678101318414567        3.6572536037780399       0.56266869313942225     
  0.47567343524237804        5.1782047845767769        2.9347518621510398       0.62307395025203260        3.2212903561726756       0.59712229553789364        3.6572042252277734       0.56299158458945897     
  0.47594777919562414        5.1781795765273708        2.9346766638033746       0.62342883265692828        3.2212272493103993       0.59746357118174886        3.6571548183415339       0.56331447164337645     
  0.47622212181256002        5.1781543539392807        2.9346014226270563       0.62378370594292176        3.2211641063809400       0.59780484011187796        3.6571053831197076       0.56363735429865514     
  0.47649646309241539        5.1781291168125776        2.9345261386231885       0.62413857010482432        3.2211009273850078       0.59814610232444765        3.6570559195626808       0.56396023255277550     
  0.47677080303441999        5.1781038651473317        2.9344508117928747       0.62449342513744732        3.2210377123233132       0.59848735781562468        3.6570064276708401       0.56428310640321810     
  0.47704514163780354        5.1780785989436140        2.9343754421372199       0.62484827103560225        3.2209744611965672       0.59882860658157588        3.6569569074445720       0.56460597584746353     
  0.47731947890179577        5.1780533182014956        2.9343000296573289       0.62520310779410082        3.2209111740054812       0.59916984861846823        3.6569073588842640       0.56492884088299244     
  0.47759381482562646        5.1780280229210476        2.9342245743543076       0.62555793540775473        3.2208478507507672       0.59951108392246866        3.6568577819903032       0.56525170150728543     
  0.47786814940852534        5.1780027131023409        2.9341490762292621       0.62591275387137590        3.2207844914331374       0.59985231248974435        3.6568081767630769       0.56557455771782317     
  0.47814248264972220        5.1779773887454468        2.9340735352832996       0.62626756317977639        3.2207210960533046       0.60019353431646238        3.6567585432029728       0.56589740951208645     
  0.47841681454844676        5.1779520498504361        2.9339979515175276       0.62662236332776844        3.2206576646119816       0.60053474939879004        3.6567088813103790       0.56622025688755606     
  0.47869114510392879        5.1779266964173800        2.9339223249330546       0.62697715431016432        3.2205941971098819       0.60087595773289459        3.6566591910856836       0.56654309984171281     
  0.47896547431539810        5.1779013284463495        2.9338466555309894       0.62733193612177651        3.2205306935477194       0.60121715931494346        3.6566094725292748       0.56686593837203747     
  0.47923980218208440        5.1778759459374157        2.9337709433124415       0.62768670875741761        3.2204671539262080       0.60155835414110415        3.6565597256415412       0.56718877247601096     
  0.47951412870321747        5.1778505488906506        2.9336951882785209       0.62804147221190043        3.2204035782460623       0.60189954220754416        3.6565099504228717       0.56751160215111418     
  0.47978845387802710        5.1778251373061250        2.9336193904303385       0.62839622648003779        3.2203399665079977       0.60224072351043123        3.6564601468736555       0.56783442739482815     
  0.48006277770574307        5.1777997111839102        2.9335435497690057       0.62875097155664272        3.2202763187127297       0.60258189804593298        3.6564103149942815       0.56815724820463387     
  0.48033710018559517        5.1777742705240781        2.9334676662956345       0.62910570743652838        3.2202126348609741       0.60292306581021726        3.6563604547851392       0.56848006457801237     
  0.48061142131681317        5.1777488153266997        2.9333917400113378       0.62946043411450803        3.2201489149534468       0.60326422679945191        3.6563105662466184       0.56880287651244466     
  0.48088574109862692        5.1777233455918470        2.9333157709172291       0.62981515158539514        3.2200851589908646       0.60360538100980488        3.6562606493791092       0.56912568400541186     
  0.48116005953026619        5.1776978613195910        2.9332397590144219       0.63016985984400331        3.2200213669739446       0.60394652843744423        3.6562107041830014       0.56944848705439510     
  0.48143437661096078        5.1776723625100036        2.9331637043040311       0.63052455888514625        3.2199575389034045       0.60428766907853804        3.6561607306586854       0.56977128565687563     
  0.48170869233994051        5.1776468491631560        2.9330876067871716       0.63087924870363776        3.2198936747799620       0.60462880292925447        3.6561107288065520       0.57009407981033466     
  0.48198300671643518        5.1776213212791200        2.9330114664649591       0.63123392929429178        3.2198297746043352       0.60496992998576182        3.6560606986269919       0.57041686951225345     
  0.48225731973967462        5.1775957788579676        2.9329352833385101       0.63158860065192246        3.2197658383772430       0.60531105024422838        3.6560106401203960       0.57073965476011335     
  0.48253163140888861        5.1775702218997699        2.9328590574089417       0.63194326277134405        3.2197018660994043       0.60565216370082264        3.6559605532871555       0.57106243555139558     
  0.48280594172330699        5.1775446504045988        2.9327827886773714       0.63229791564737092        3.2196378577715388       0.60599327035171313        3.6559104381276621       0.57138521188358160     
  0.48308025068215960        5.1775190643725262        2.9327064771449178       0.63265255927481767        3.2195738133943661       0.60633437019306835        3.6558602946423076       0.57170798375415277     
  0.48335455828467627        5.1774934638036241        2.9326301228126996       0.63300719364849900        3.2195097329686067       0.60667546322105703        3.6558101228314834       0.57203075116059054     
  0.48362886453008680        5.1774678486979644        2.9325537256818364       0.63336181876322972        3.2194456164949812       0.60701654943184791        3.6557599226955819       0.57235351410037638     
  0.48390316941762102        5.1774422190556191        2.9324772857534485       0.63371643461382476        3.2193814639742109       0.60735762882160971        3.6557096942349956       0.57267627257099185     
  0.48417747294650876        5.1774165748766601        2.9324008030286564       0.63407104119509916        3.2193172754070174       0.60769870138651139        3.6556594374501170       0.57299902656991852     
  0.48445177511597987        5.1773909161611593        2.9323242775085818       0.63442563850186817        3.2192530507941224       0.60803976712272190        3.6556091523413388       0.57332177609463797     
  0.48472607592526423        5.1773652429091888        2.9322477091943466       0.63478022652894717        3.2191887901362484       0.60838082602641030        3.6555588389090539       0.57364452114263187     
  0.48500037537359170        5.1773395551208203        2.9321710980870734       0.63513480527115163        3.2191244934341179       0.60872187809374578        3.6555084971536553       0.57396726171138190     
  0.48527467346019210        5.1773138527961260        2.9320944441878858       0.63548937472329725        3.2190601606884544       0.60906292332089751        3.6554581270755366       0.57428999779836976     
  0.48554897018429533        5.1772881359351786        2.9320177474979077       0.63584393488019975        3.2189957918999812       0.60940396170403477        3.6554077286750917       0.57461272940107722     
  0.48582326554513122        5.1772624045380500        2.9319410080182635       0.63619848573667503        3.2189313870694223       0.60974499323932696        3.6553573019527144       0.57493545651698608     
  0.48609755954192962        5.1772366586048122        2.9318642257500787       0.63655302728753926        3.2188669461975019       0.61008601792294348        3.6553068469087986       0.57525817914357813     
  0.48637185217392043        5.1772108981355380        2.9317874006944789       0.63690755952760858        3.2188024692849448       0.61042703575105384        3.6552563635437387       0.57558089727833517     
  0.48664614344033352        5.1771851231302994        2.9317105328525903       0.63726208245169935        3.2187379563324763       0.61076804671982765        3.6552058518579296       0.57590361091873910     
  0.48692043334039875        5.1771593335891692        2.9316336222255401       0.63761659605462806        3.2186734073408219       0.61110905082543465        3.6551553118517659       0.57622632006227192     
  0.48719472187334600        5.1771335295122194        2.9315566688144563       0.63797110033121129        3.2186088223107077       0.61145004806404457        3.6551047435256425       0.57654902470641567     
  0.48746900903840518        5.1771077108995227        2.9314796726204673       0.63832559527626587        3.2185442012428598       0.61179103843182725        3.6550541468799547       0.57687172484865235     
  0.48774329483480616        5.1770818777511511        2.9314026336447019       0.63868008088460859        3.2184795441380052       0.61213202192495264        3.6550035219150976       0.57719442048646397     
  0.48801757926177886        5.1770560300671775        2.9313255518882895       0.63903455715105650        3.2184148509968713       0.61247299853959081        3.6549528686314670       0.57751711161733266     
  0.48829186231855315        5.1770301678476747        2.9312484273523602       0.63938902407042686        3.2183501218201855       0.61281396827191181        3.6549021870294589       0.57783979823874054     
  0.48856614400435894        5.1770042910927145        2.9311712600380453       0.63974348163753691        3.2182853566086758       0.61315493111808583        3.6548514771094696       0.57816248034816975     
  0.48884042431842611        5.1769783998023700        2.9310940499464757       0.64009792984720415        3.2182205553630703       0.61349588707428304        3.6548007388718950       0.57848515794310251     
  0.48911470325998463        5.1769524939767138        2.9310167970787839       0.64045236869424615        3.2181557180840983       0.61383683613667384        3.6547499723171319       0.57880783102102107     
  0.48938898082826437        5.1769265736158188        2.9309395014361024       0.64080679817348074        3.2180908447724890       0.61417777830142861        3.6546991774455773       0.57913049957940765     
  0.48966325702249525        5.1769006387197578        2.9308621630195644       0.64116121827972572        3.2180259354289720       0.61451871356471788        3.6546483542576280       0.57945316361574462     
  0.48993753184190719        5.1768746892886037        2.9307847818303041       0.64151562900779913        3.2179609900542769       0.61485964192271214        3.6545975027536812       0.57977582312751430     
  0.49021180528573011        5.1768487253224293        2.9307073578694562       0.64187003035251911        3.2178960086491344       0.61520056337158213        3.6545466229341343       0.58009847811219917     
  0.49048607735319394        5.1768227468213075        2.9306298911381559       0.64222442230870391        3.2178309912142753       0.61554147790749858        3.6544957147993848       0.58042112856728156     
  0.49076034804352864        5.1767967537853110        2.9305523816375390       0.64257880487117203        3.2177659377504311       0.61588238552663221        3.6544447783498306       0.58074377449024406     
  0.49103461735596410        5.1767707462145127        2.9304748293687419       0.64293317803474204        3.2177008482583331       0.61622328622515399        3.6543938135858700       0.58106641587856911     
  0.49130888528973027        5.1767447241089863        2.9303972343329017       0.64328754179423264        3.2176357227387133       0.61656417999923485        3.6543428205079014       0.58138905272973929     
  0.49158315184405710        5.1767186874688047        2.9303195965311559       0.64364189614446277        3.2175705611923044       0.61690506684504587        3.6542917991163231       0.58171168504123716     
  0.49185741701817454        5.1766926362940406        2.9302419159646433       0.64399624108025133        3.2175053636198392       0.61724594675875810        3.6542407494115339       0.58203431281054541     
  0.49213168081131253        5.1766665705847679        2.9301641926345026       0.64435057659641748        3.2174401300220508       0.61758681973654284        3.6541896713939326       0.58235693603514671     
  0.49240594322270104        5.1766404903410592        2.9300864265418731       0.64470490268778058        3.2173748603996728       0.61792768577457136        3.6541385650639184       0.58267955471252375     
  0.49268020425157000        5.1766143955629875        2.9300086176878954       0.64505921934916000        3.2173095547534394       0.61826854486901506        3.6540874304218911       0.58300216884015921     
  0.49295446389714942        5.1765882862506265        2.9299307660737104       0.64541352657537532        3.2172442130840850       0.61860939701604534        3.6540362674682503       0.58332477841553587     
  0.49322872215866925        5.1765621624040490        2.9298528717004593       0.64576782436124625        3.2171788353923447       0.61895024221183370        3.6539850762033956       0.58364738343613665     
  0.49350297903535945        5.1765360240233287        2.9297749345692843       0.64612211270159259        3.2171134216789539       0.61929108045255177        3.6539338566277273       0.58396998389944432     
  0.49377723452645000        5.1765098711085393        2.9296969546813281       0.64647639159123438        3.2170479719446479       0.61963191173437127        3.6538826087416454       0.58429257980294180     
  0.49405148863117088        5.1764837036597537        2.9296189320377342       0.64683066102499176        3.2169824861901630       0.61997273605346392        3.6538313325455505       0.58461517114411199     
  0.49432574134875207        5.1764575216770456        2.9295408666396465       0.64718492099768499        3.2169169644162356       0.62031355340600169        3.6537800280398436       0.58493775792043790     
  0.49459999267842353        5.1764313251604888        2.9294627584882096       0.64753917150413454        3.2168514066236029       0.62065436378815642        3.6537286952249257       0.58526034012940253     
  0.49487424261941526        5.1764051141101568        2.9293846075845686       0.64789341253916088        3.2167858128130020       0.62099516719610015        3.6536773341011979       0.58558291776848892     
  0.49514849117095727        5.1763788885261235        2.9293064139298699       0.64824764409758473        3.2167201829851706       0.62133596362600496        3.6536259446690615       0.58590549083518018     
  0.49542273833227957        5.1763526484084617        2.9292281775252595       0.64860186617422699        3.2166545171408467       0.62167675307404302        3.6535745269289182       0.58622805932695943     
  0.49569698410261215        5.1763263937572450        2.9291498983718847       0.64895607876390859        3.2165888152807689       0.62201753553638661        3.6535230808811696       0.58655062324130991     
  0.49597122848118502        5.1763001245725473        2.9290715764708932       0.64931028186145068        3.2165230774056761       0.62235831100920813        3.6534716065262178       0.58687318257571475     
  0.49624547146722819        5.1762738408544422        2.9289932118234336       0.64966447546167450        3.2164573035163078       0.62269907948867997        3.6534201038644651       0.58719573732765717     
  0.49651971305997167        5.1762475426030043        2.9289148044306548       0.65001865955940141        3.2163914936134037       0.62303984097097465        3.6533685728963143       0.58751828749462054     
  0.49679395325864545        5.1762212298183075        2.9288363542937064       0.65037283414945302        3.2163256476977038       0.62338059545226476        3.6533170136221682       0.58784083307408819     
  0.49706819206247954        5.1761949025004252        2.9287578614137386       0.65072699922665100        3.2162597657699488       0.62372134292872294        3.6532654260424295       0.58816337406354346     
  0.49734242947070401        5.1761685606494314        2.9286793257919022       0.65108115478581718        3.2161938478308794       0.62406208339652192        3.6532138101575016       0.58848591046046972     
  0.49761666548254885        5.1761422042653997        2.9286007474293485       0.65143530082177359        3.2161278938812372       0.62440281685183452        3.6531621659677875       0.58880844226235041     
  0.49789090009724413        5.1761158333484047        2.9285221263272301       0.65178943732934236        3.2160619039217639       0.62474354329083370        3.6531104934736911       0.58913096946666899     
  0.49816513331401985        5.1760894478985202        2.9284434624866993       0.65214356430334575        3.2159958779532016       0.62508426270969242        3.6530587926756160       0.58945349207090902     
  0.49843936513210607        5.1760630479158198        2.9283647559089094       0.65249768173860612        3.2159298159762928       0.62542497510458372        3.6530070635739662       0.58977601007255409     
  0.49871359555073286        5.1760366334003782        2.9282860065950147       0.65285178962994606        3.2158637179917804       0.62576568047168080        3.6529553061691464       0.59009852346908775     
  0.49898782456913021        5.1760102043522691        2.9282072145461697       0.65320588797218826        3.2157975840004078       0.62610637880715692        3.6529035204615612       0.59042103225799358     
  0.49926205218652819        5.1759837607715671        2.9281283797635296       0.65355997676015554        3.2157314140029190       0.62644707010718537        3.6528517064516151       0.59074353643675526     
  0.49953627840215686        5.1759573026583467        2.9280495022482502       0.65391405598867092        3.2156652080000581       0.62678775436793954        3.6527998641397130       0.59106603600285657     
  0.49981050321524628        5.1759308300126818        2.9279705820014881       0.65426812565255743        3.2155989659925699       0.62712843158559295        3.6527479935262601       0.59138853095378119     
  0.50008472662502657        5.1759043428346470        2.9278916190244004       0.65462218574663833        3.2155326879811992       0.62746910175631909        3.6526960946116618       0.59171102128701292     
  0.50035894863072783        5.1758778411243167        2.9278126133181450       0.65497623626573709        3.2154663739666915       0.62780976487629170        3.6526441673963235       0.59203350700003565     
  0.50063316923158008        5.1758513248817648        2.9277335648838800       0.65533027720467718        3.2154000239497926       0.62815042094168450        3.6525922118806511       0.59235598809033319     
  0.50090738842681337        5.1758247941070659        2.9276544737227645       0.65568430855828230        3.2153336379312485       0.62849106994867121        3.6525402280650510       0.59267846455538942     
  0.50118160621565777        5.1757982488002945        2.9275753398359585       0.65603833032137637        3.2152672159118061       0.62883171189342579        3.6524882159499290       0.59300093639268836     
  0.50145582259734334        5.1757716889615253        2.9274961632246219       0.65639234248878331        3.2152007578922124       0.62917234677212219        3.6524361755356920       0.59332340359971403     
  0.50173003757110024        5.1757451145908329        2.9274169438899156       0.65674634505532725        3.2151342638732148       0.62951297458093447        3.6523841068227467       0.59364586617395043     
  0.50200425113615854        5.1757185256882918        2.9273376818330012       0.65710033801583245        3.2150677338555611       0.62985359531603680        3.6523320098115000       0.59396832411288158     
  0.50227846329174830        5.1756919222539768        2.9272583770550411       0.65745432136512338        3.2150011678399997       0.63019420897360334        3.6522798845023590       0.59429077741399161     
